"","ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability","ph_levelacidic","ph_levelneutral","ph_levelalkaline","ph_deviation","pollution_index","chlorine_ratio","organic_ratio","ph_chloramine","hardness_sulfate","high_solids","high_chloramines"
"2539",5.19592066936487,175.157155227361,33473.1125183584,8.40744995361036,319.253631429962,484.279890189621,16.8127669672144,94.3569542678597,5.37590189371791,0,1,0,0,1.80407933063513,33895.1305540098,0.000251170247433646,0.000502276773873161,43.6844429906148,55919.5578772767,1,1
"2540",7.28391357723595,197.602125102835,23112.5044353158,9.50280943524253,332.331984508979,449.361679272367,14.4585909159547,70.0002188753634,3.57186251213794,0,0,1,0,0.283913577235948,23524.3394481354,0.000411154466701683,0.000625574392269755,69.217642667249,65669.5063786169,0,1
"2541",5.87243985946766,185.403976039318,14343.4232068311,9.69021309611987,333.564587417898,409.113511751808,14.7412395634644,64.1837251114079,3.74106723280949,0,1,0,0,1.12756014053234,14750.8617324565,0.00067558580377834,0.00102773510555304,56.9051936323899,61844.2007731929,0,1
"2542",5.73572355472085,158.318740807585,25363.0165944105,7.72860125384313,377.543291406455,568.304670635809,13.6266239113276,75.9523370025098,4.73295357134291,0,1,0,0,1.26427644527915,25824.2408240733,0.000304719323313709,0.000537263533326342,44.3291202567131,59772.178495821,0,0
"2543",6.15842400618236,176.031449853304,26369.0265699827,9.77121153642768,347.893738489207,453.705993332526,13.2546890805982,61.0577777555981,5.08049755458954,0,1,0,0,0.841575993817641,26787.749297764,0.00037055639920932,0.000502661296404725,60.1752636954222,61240.2391811413,0,1
"2544",7.29436443302568,191.773620227978,41569.9519850988,5.31111203195696,321.320551063713,342.50138724229,13.7925351679233,54.4635246136159,3.33658233223275,0,0,1,0,0.294364433025676,41951.0471728081,0.000127763246728329,0.000331790981448991,38.7411867057216,61620.8053311372,1,0
"2545",7.05426677441568,212.429124315732,7450.07437505789,8.72711011837581,333.073545745888,396.052781798829,11.3839535158353,75.219338210523,4.7806158315404,0,0,1,0,0.054266774415682,7867.09436913268,0.00117141248248384,0.00152803219709426,61.5633629447254,70754.521655535,0,1
"2546",7.03675210383355,199.942222197621,25973.326630596,6.49099401667126,336.040741336973,344.970362936582,12.640414022572,46.8545235419752,3.1517678243178,0,0,1,0,0.0367521038335479,26362.7128894916,0.000249909998399089,0.000486669043297746,45.6755158027824,67188.7325718501,0,0
"2547",3.14871228517616,142.272084243506,23257.2088336582,8.27927541445079,293.1607997094,391.841303215879,8.92359387038857,68.316612123375,3.46563783593663,0,1,0,0,3.85128771482384,23626.9655209054,0.000355987490746048,0.000383691522667768,26.0690562098381,41708.5979931493,0,1
"2548",5.66526637661831,162.890083105487,31883.0103065336,8.31248409328419,350.681732257375,550.817564009952,15.6322680790552,72.4573849341318,4.57182361084242,0,1,0,0,1.33473362338169,32314.4619078184,0.000260718295210059,0.000490300882155152,47.0924366398574,57122.57651098,1,1
"2549",8.31093877615691,245.719609509265,7929.50474855063,8.83238988083356,373.46354411157,348.618543314916,14.105871577811,84.7405675654834,4.40855968362925,0,0,1,0,1.31093877615691,8396.54125010851,0.00111386400045324,0.00177890953156807,73.4054515467556,91767.316225041,0,1
"2550",7.09609831142718,206.827817871921,24548.5982985995,5.37986057306868,333.073545745888,365.400809197269,12.4951893745038,79.2954234480883,4.56976003556591,0,0,1,0,0.0960983114271814,24966.3471283665,0.000219151436168785,0.000508998078933764,38.1760195282664,68888.8746574856,0,0
"2551",7.95711351642942,199.107504831205,20425.7664904328,8.17199484148156,380.078173201895,333.156538160031,14.5378502029176,62.2463578708767,3.72987330054585,0,0,1,0,0.957113516429416,20876.2630163471,0.000400082652727339,0.000711740742249598,65.0254906093444,75676.4167070317,0,1
"2552",7.40023858050054,218.824812612956,8136.071590569,6.28635779390877,310.761159833023,518.732777944876,15.1863423551832,50.8370129762915,4.88011976769594,0,0,1,0,0.40023858050054,8503.95612117223,0.000772652713773519,0.00186654482893029,46.520547477314,68002.2525678462,0,0
"2553",9.73461970755428,244.928665612305,18976.2330761373,4.74597026589143,330.635788248882,383.947537304038,14.8970013069701,66.6224850980848,3.50650299387695,0,0,0,1,2.73461970755428,19378.2373197501,0.000250100757450093,0.000785034692986735,46.2002156818133,80982.1824194713,0,0
"2554",8.03776110842965,199.213970676547,40368.4206270365,7.30741095681107,333.073545745888,293.833465730505,14.2546821744007,68.7634184665674,3.57251900166576,0,0,1,0,1.03776110842965,40777.5650022058,0.000181018004749905,0.000353114686009136,58.7352235919686,66352.903575355,1,0
"2555",7.03675210383355,250.572682981949,24538.4372928685,7.28760479298967,345.109962227324,426.103715116483,13.9841556883053,60.1597301737583,6.09963187254366,0,0,1,0,0.0367521038335479,24950.9945900626,0.000296987322624152,0.000569887785493554,51.2810683589775,86475.1291590998,0,0
"2556",5.68181074808865,151.085937410901,26373.4954284172,5.65158876455149,333.073545745888,468.4726009646,8.62379483757672,102.24644659796,5.37515660940302,0,1,0,0,1.31818925191135,26814.4670095256,0.00021429047127602,0.000326987177751367,32.1112577862057,50322.7288857901,0,0
"2557",8.39450958468562,224.347147468315,23961.5045348713,4.72437309949371,337.406341812915,476.579456448743,17.2136760829859,64.9759607219482,3.71247283432562,0,0,1,0,1.39450958468562,24368.6112105057,0.000197165127616185,0.000718388783055536,39.6587952653308,75696.1503234468,0,0
"2558",8.52829213777741,227.686206553989,27352.3434145065,7.67632315084025,349.995745962672,388.137753838336,12.6117359595478,80.1860714492226,4.59692350636163,0,0,0,1,1.52829213777741,27790.2015550692,0.000280645904247058,0.000461084294256815,65.4659263743497,79689.2037082744,0,0
"2559",6.23805365446946,178.298051319678,21919.5934350955,7.08537701005953,335.858369391852,287.572946584625,17.4598879190906,46.9532711594362,3.84830696684749,0,1,0,0,0.761946345530541,22309.4904526569,0.000323243997706413,0.000796542507541929,44.1989619508957,59882.892781972,0,0
"2560",5.87061550121263,186.178375569613,18909.8460058594,8.49423519153451,328.74731541307,427.182530977314,13.3000238955236,52.1624187893516,3.72878523676673,0,1,0,0,1.12938449878737,19299.2499752533,0.000449196423329016,0.000703338561900636,49.8663887863683,61205.6411564767,0,1
"2561",6.43372619526895,176.857122028222,26755.7188391043,6.53346885678332,316.541468326064,505.122015274296,21.3196073924307,60.1263435019053,3.11791825846225,0,1,0,0,0.566273804731049,27138.9201197891,0.000244189621518763,0.000796824317097823,42.0345497298608,55982.6130907354,0,0
"2562",6.0693638939708,200.916262511792,9323.21828977726,9.38752232794294,325.466982670903,450.441351840372,12.4233795126862,73.9140256389435,4.91480913219568,0,1,0,0,0.930636106029199,9731.98682041505,0.00100689719324026,0.00133252050167143,56.9762890710616,65391.6097292281,0,1
"2563",6.66046191742639,229.339332443328,9632.73097637395,11.2993902128678,326.15704334811,439.121301134997,21.1579913978541,40.0966963463775,3.67313598320385,0,0,1,0,0.339538082573607,10010.2841062813,0.00117302042801586,0.00219646862865246,75.2591582029464,74800.6385931453,0,1
"2564",7.5061114567695,188.221812462057,31920.5846944967,5.71431170988796,334.243303972376,436.396995229965,15.2209665710182,43.3604939149414,4.7440066912633,0,0,1,0,0.506111456769499,32303.9028040939,0.000179016511275658,0.000476838589164137,42.8922605931421,62911.8804769869,1,0
"2565",5.89514555813806,192.041369147358,14704.9062461056,7.90576867031811,305.807737390968,429.766223266616,15.0181376864998,44.8875975368762,5.07521428765275,0,1,0,0,1.10485444186194,15063.5073497037,0.000537627954779504,0.0010213011518164,46.6056570604928,58727.7365844172,0,0
"2566",6.44923665656657,218.907287827195,12812.557124144,10.9086866917121,333.073545745888,421.29684951269,8.01042032899534,79.0855323824221,4.06514800186149,0,1,0,0,0.55076334343343,13235.624888964,0.000851405897044221,0.00062520075043416,70.3527020871897,72912.2265462197,0,1
"2567",8.55052545944148,209.682466228215,22377.2729499167,2.65449095392492,322.156037146491,413.673586076777,12.9967607299623,42.9898491804697,4.59199745425829,0,0,0,1,1.55052545944148,22745.0733271976,0.000118624416829791,0.000580801814369907,22.6972924833922,67550.4723791846,0,0
"2568",7.12263743998531,183.40264818318,31295.9024095097,4.42502622614956,333.073545745888,411.616070274365,14.066057477822,77.1857920376021,3.75044696480299,0,0,1,0,0.122637439985312,31710.5867735193,0.000141393150075933,0.000449453647118602,31.5178574712898,61086.5703295575,1,0
"2569",8.55866312400249,214.107324800163,38767.7563693106,6.60809975175673,310.014950710571,382.622274542862,15.896958103705,57.1968273304565,2.59063546349622,0,0,0,1,1.55866312400249,39141.5762471034,0.000170453499779725,0.000410056180509052,56.5564996650903,66376.4717446949,1,0
"2570",4.6243042905906,121.036318618617,22981.7494111228,8.29707409389398,372.037358880145,260.566163594281,13.0540300686415,66.5534654431984,3.42425004876888,0,1,0,0,2.3756957094094,23428.63730954,0.000361028829679883,0.000568017248605258,38.3681953317421,45030.0323074458,0,1
"2571",7.03675210383355,143.099102952317,19290.5680676328,6.08432482970749,370.869549978998,486.059304406435,13.924731703821,63.8023017337231,4.11728790167746,0,0,1,0,0.0367521038335479,19731.3242441752,0.000315404129540189,0.000721841454072314,42.8138855458509,53071.0999143242,0,0
"2572",6.09138272420852,192.121052292048,17279.9621983508,8.92704324304015,333.073545745888,413.248334141623,12.7398184683593,85.0270339180344,5.07551961592421,0,1,0,0,0.908617275791484,17706.9898212577,0.00051661242892604,0.000737259626041035,54.3780369889171,63990.4400993435,0,1
"2573",9.6586619764478,240.348820374773,20269.7312797558,7.05072884222193,374.181674342816,567.784275692725,15.5872058535292,55.8359657064227,4.6393865551816,0,0,0,1,2.6586619764478,20706.7996486473,0.000347845205489417,0.000768989269684929,68.1006065746127,89934.1240341533,0,0
"2574",8.11562450654424,200.099012983089,15513.0125808205,6.04611060847725,333.073545745888,421.06032596792,8.3202763946698,53.775591729278,4.40881193987323,0,0,1,0,1.11562450654424,15905.9078289041,0.000389744453372801,0.000536341755111872,49.0679634234351,66647.6877545298,0,0
"2575",7.03675210383355,209.164517811958,7845.47289104084,7.66913234841967,433.694320245928,421.625238071778,16.3522198270151,66.6224850980848,4.45464130113273,0,0,1,0,0.0367521038335479,8353.45882873327,0.000977523274241054,0.0020842873404978,53.96578318732,90713.4633720246,0,0
"2576",6.91486815246683,206.249936992613,10343.3788482934,7.77120567943753,324.383170191593,521.320673044623,16.1737301703242,68.2469446637831,2.98861144360229,0,0,1,0,0.0851318475331748,10743.7801688283,0.000751321767617523,0.00156367956811257,53.7368626590119,66904.0084134802,0,0
"2577",7.33792440219462,188.799302058576,24266.5178929574,6.84485027566953,326.254701298605,500.386468872226,13.3733691525618,65.9090572047023,3.93551383680547,0,0,1,0,0.337924402194623,24665.5265017364,0.000282069735174325,0.000551103755864497,50.226993867204,61596.659898506,0,0
"2578",7.76611445421229,212.317665993025,24145.3857617075,7.92588680102891,364.081412436493,464.108595019553,15.465256408959,70.10584396391,4.3999023132719,0,0,1,0,0.766114454212289,24587.4989049089,0.000328256789071422,0.000640505666862677,61.553344047921,77300.9157199603,0,0
"2579",8.43397483568995,240.077926966372,10823.3003651089,8.41895824063718,317.301368704476,426.175253225193,8.07715615037364,49.2701145914451,3.16771235266693,0,0,1,0,1.43397483568995,11198.2908066454,0.000777854994006949,0.000746274784760848,71.0052819442585,76177.054822163,0,1
"2580",6.89154922202518,184.074627624963,13376.6804719236,6.86643455283258,333.80247471676,508.68114494211,16.5862053841575,81.7128487974274,4.95893684090434,0,0,1,0,0.108450777974822,13799.0622299906,0.000513313790162261,0.00123993433340734,47.3203717006602,61444.5662337787,0,0
"2581",5.94616078948569,190.551572076592,12767.6562288245,8.93974814997055,323.742826798943,499.937502085415,12.4154297881568,54.0955813857675,4.90363207886102,0,1,0,0,1.05383921051431,13154.4343851591,0.000700187096969922,0.000972412599904396,53.1571799172321,61689.7045950582,0,1
"2582",6.3638363777731,207.422436339024,9844.70229260938,9.76592075851118,320.630724960332,466.592543515781,19.1562610224265,58.2653047515919,4.03898350222683,0,1,0,0,0.636163622226897,10233.3642430798,0.000991997570697761,0.00194584462313376,62.1487217854629,66506.0061364195,0,1
"2583",5.33179928536008,149.955047428348,19693.906772158,7.14613971409602,336.011908078931,285.998048540731,14.2985787910545,46.1137628647082,4.73487390691786,0,1,0,0,1.66820071463992,20083.1785828157,0.000362860441900679,0.000726040747347749,38.1017826207004,50386.6816124659,0,0
"2584",7.03675210383355,232.600151108786,10634.059045381,7.55816203374683,334.049962563511,542.211432553692,14.0135415060035,85.2150946211078,4.79901292131184,0,0,1,0,0.0367521038335479,11060.8822645994,0.000710750429491905,0.00131779797781831,53.1849125920828,77700.0717701571,0,0
"2585",8.46601344822441,224.174935576523,22523.1245521142,6.66886808814215,286.943922126301,330.04471458219,17.7440957581306,77.8178042129799,3.94662053976002,0,0,1,0,1.46601344822441,22894.5551465416,0.000296089828598677,0.000787816793228409,56.4587269186461,64325.6352567382,0,0
"2586",7.42627401102984,192.14525394455,36990.9559470938,5.1011584208909,333.073545745888,590.507222015367,18.7363804798347,24.7342271777454,4.36333581331802,0,0,1,0,0.426274011029841,37353.8648784383,0.00013790285463795,0.000506512470416617,37.8826002072081,63998.5010295553,1,0
"2587",11.2191347432035,237.582672789811,21871.7851725781,3.074316126652,333.073545745888,374.02165522814,15.8044508874028,64.4863839970262,5.74958583104193,0,0,0,1,4.21913474320349,22272.4194184477,0.000140560823105854,0.00072259537859844,34.4911668681122,79132.5032338875,0,0
"2588",5.70851743533199,187.081757852735,12193.6112613474,8.28850492225207,351.573257473883,577.402809986896,14.3576482763175,66.6224850980848,3.34428485366616,0,1,0,0,1.29148256466801,12620.0955088416,0.000679741607683184,0.00117747301997644,47.315074861511,65772.9430222262,0,1
"2589",6.55962788526105,152.115212722111,22624.03418163,7.76110831416817,387.518810423768,393.820412033202,10.107462465608,55.2866706136348,3.66446303086435,0,0,1,0,0.440372114738953,23074.6007709816,0.000343047055704589,0.000446757743754425,50.9099825181489,58947.5062814309,0,0
"2590",5.60631522552672,190.33527276552,12308.2338354786,8.54875421074047,311.680165782257,399.606494141034,18.5243200372602,67.226339930652,3.74874050694404,0,1,0,0,1.39368477447328,12695.6890954023,0.000694555719773424,0.00150503478280235,47.9270108909599,59323.7293697682,0,1
"2591",7.03675210383355,183.219904155703,20311.4024662903,6.79089737329086,381.459023483948,344.967063958479,11.1384591057313,71.7045949189348,3.88736192707137,0,0,1,0,0.0367521038335479,20771.3569820665,0.000334339166611529,0.000548384540369243,47.7858613784222,69890.885722057,0,0
"2592",7.03675210383355,187.019185425832,28988.7023433206,5.58801281225596,333.219046807912,478.773083239193,15.0114140517731,69.8051332976911,3.66686969365282,0,0,1,0,0.0367521038335479,29397.3145362385,0.000192765193352765,0.000517836703209032,39.3214609128909,62318.354702388,0,0
"2593",7.03675210383355,223.890411953249,8722.15302157098,8.56945124190685,333.073545745888,375.142277087971,15.430847229197,64.5641432674701,3.44029961478404,0,0,1,0,0.0367521038335479,9128.36016182625,0.000982492650692268,0.00176915575673054,60.301104055187,74571.9733677764,0,1
"2594",7.53933777574865,227.316127860695,12610.9363072469,9.50758464494553,345.139234503402,343.242710622328,12.7690698158949,82.8262822626291,5.11412866782576,0,0,1,0,0.539337775748651,13048.4094086579,0.000753915840450482,0.00101253939475986,71.6808920697657,78455.7143601178,0,1
"2595",8.8497027254929,197.779046925676,20129.3587920857,5.18243571464506,329.502104414592,356.476722724481,11.8828612065488,45.7067930005703,2.98767152358862,0,0,0,1,1.8497027254929,20509.7501252155,0.000257456572172714,0.000590324874691031,45.8630154685861,65168.6121711226,0,0
"2596",7.68276247441274,211.663852360897,12723.3421010798,6.6723409649848,380.94560267923,360.107440506166,14.1753165372844,69.9496747239532,5.04430609171834,0,0,1,0,0.682762474412737,13180.909719448,0.000524417319913024,0.00111411894961791,51.2620107822721,80632.4138030297,0,0
"2597",7.03675210383355,172.968202839548,24445.9875395314,7.03264261728374,333.073545745888,571.628892342478,11.5498773059409,56.4992071776854,4.72534745454999,0,0,1,0,0.0367521038335479,24842.5929350723,0.000287680855842346,0.000472465155570569,49.4869627326808,57611.1326210622,0,0
"2598",6.44819103190927,181.589885333831,18460.6789302181,8.72786652439078,333.073545745888,353.604291602981,13.9394247080872,73.9905390645321,3.93221032067903,0,1,0,0,0.551808968090731,18876.4708815529,0.000472781448471227,0.000755087327003446,56.2789506502778,60482.7869797284,0,1
"2599",10.1994126942684,256.704338189734,28703.7511400907,7.94059523638377,326.462665812632,552.162180806977,8.80284663918371,66.6224850980848,4.38486801401679,0,0,0,1,3.19941269426836,29104.7768862378,0.000276639634925384,0.000306679311572233,80.9894078540195,83804.3825710881,0,0
"2600",7.76618666018679,223.05783462089,14945.2956606153,6.02681656953807,333.073545745888,482.4062360912,6.7477612886625,83.1867508213314,3.67422544215085,0,0,1,0,0.766186660186794,15367.5827737521,0.000403258437062592,0.000451497343504858,46.8053824457393,74294.6638835798,0,0
"2601",7.03675210383355,191.301359428723,17540.5766426958,8.77972626215979,333.073545745888,323.812116214571,19.072827270864,61.5603281103178,4.12930091037893,0,0,1,0,0.0367521038335479,17943.9902428142,0.0005005380633148,0.00108735463259734,61.7807572463355,63717.4220909332,0,1
"2602",9.75657762790083,244.461342052637,17940.0990804003,7.14905294417539,333.073545745888,337.713568550151,23.6676667790496,73.233465760834,3.74900925781602,0,0,0,1,2.75657762790083,18353.5551448512,0.000398495733615306,0.00131926065028853,69.7502900158202,81423.6059952703,0,0
"2603",7.03675210383355,159.399398042339,61227.1960077121,3.713593555871,312.976254287398,377.06797240521,17.2466981106953,82.1972330515007,3.8608066031653,0,0,1,0,0.0367521038335479,61626.0830886069,6.06526804755723e-05,0.000281683618314367,26.1316372670579,49888.2265349573,1,0
"2604",6.40679781267979,182.885137228863,17851.0640208494,7.4627578853457,332.486731053576,398.779746390601,17.3016165419115,64.0702358371519,4.57396826469644,0,1,0,0,0.593202187320212,18255.0837456255,0.000418056754299321,0.000969220463368673,47.8123808963917,60806.8814355092,0,0
"2605",7.03675210383355,253.054388893744,28864.9102806917,8.52437096227213,364.749482396199,479.699762856171,15.8230742884115,70.7581896914079,4.69704068634062,0,0,1,0,0.0367521038335479,29308.9423237416,0.000295319503139916,0.000548176804796649,59.983885302626,92301.4573670795,0,1
"2606",8.44521915897417,228.52286023963,28966.5693268439,6.17985516493363,333.073545745888,361.705353967071,14.5542200405064,60.612230200646,4.4007058615023,0,0,1,0,1.44521915897417,29366.4349579554,0.000213344393504226,0.000502448870499094,52.190231238583,76114.9193440057,0,0
"2607",4.1370449126142,116.338278119229,17101.9515686162,8.65221046830497,322.892252322554,360.648078398868,7.8483129491504,70.9770010795589,4.32735602664343,0,1,0,0,2.8629550873858,17504.4730324866,0.000505919481387296,0.000458913295226074,35.7945833007684,37564.7286532456,0,1
"2608",7.67591362105737,233.300758736207,23673.1006059876,8.40749705701364,333.073545745888,232.613624026537,18.4594077854189,60.9935903638773,5.04046081470146,0,0,1,0,0.675913621057367,24075.5752391544,0.000355149804706491,0.000779762993139561,64.5352211789307,77706.3109374746,0,1
"2609",7.03675210383355,243.68255829149,20976.791777633,6.50225726311467,350.449897397967,487.556492996165,10.4516292446767,84.178845411409,3.55844480163341,0,0,1,0,0.0367521038335479,21417.9227777055,0.000309973866930779,0.00049824727038674,45.7547724758891,85398.5275509267,0,0
"2610",5.70110097011051,170.496311096613,17121.5059170552,9.53601142559703,374.775875569284,378.873854649724,10.972150061026,63.2932962816297,5.95675349778801,0,1,0,0,1.29889902988949,17569.1111003317,0.000556961021524276,0.000640840245839373,54.3657639894561,63897.9042725661,0,1
"2611",6.37657642712052,177.509989753536,41243.0380285497,6.66992025765447,333.073545745888,486.806050770468,13.4907876828986,65.366391887294,4.161585514695,0,1,0,0,0.623423572879478,41648.1478864405,0.000161722331246242,0.000327104605474501,42.5312562857332,59123.8816925264,1,0
"2612",5.5177373164205,190.669927840983,17638.3224732182,10.5258577655596,333.073545745888,461.928981163296,12.5316842827287,44.8878433351712,4.52310600750094,0,1,0,0,1.4822626835795,18026.8097200648,0.000596760705647713,0.000710480506394907,58.0789181803628,63507.1089331087,0,1
"2613",3.85461767840205,131.396253059016,19639.7960022804,7.7535023797488,305.382913708355,456.512273793345,16.8647216519342,81.5261229142797,4.29043504582301,0,1,0,0,3.14538232159795,20034.4585412827,0.000394785280806814,0.000858701467671866,29.8867873425121,40126.1706095226,0,0
"2614",7.55807630246955,253.840904482778,16642.8841784369,11.2243945687574,333.073545745888,555.932991207223,15.1546276922316,81.7460953156408,4.16900526664164,0,0,1,0,0.558076302469553,17068.9282140672,0.000674426045895344,0.000910577008753474,84.8348305996932,84547.6901114222,0,1
"2615",7.38743376349287,214.293032298615,11694.6352852975,9.27367948198424,375.505583095551,356.805854722471,15.1845091711367,80.2311722235222,3.83057727200409,0,0,1,0,0.387433763492869,12159.6457200986,0.000792985779868065,0.00129841665008798,68.5086929170214,80468.2300466051,0,1
"2616",7.76341510657456,193.721119350986,20019.2612148261,8.3443910156664,373.597790453744,375.072875100197,11.4359797209189,28.9936363155106,4.11353618670641,0,0,1,0,0.763415106574563,20430.197032611,0.000416818129606432,0.000571248838715862,64.7809712661896,72373.7821537545,0,1
"2617",7.03675210383355,205.551854127598,24820.4930912057,7.22687790601252,329.404399877178,386.307546076755,9.2230724872465,69.703026085383,4.25222037957488,0,0,1,0,0.0367521038335479,25226.8273950742,0.000291165766911099,0.000371591025744545,50.8537483092818,67709.6851525427,0,0
"2618",7.50935020511865,192.467954642659,17045.6000949504,8.81584463288823,346.741822405318,266.357743914213,15.9300509198098,83.2625288900711,4.32185614687157,0,0,1,0,0.509350205118649,17484.4202908787,0.000517191802211753,0.000934555007220248,66.2012647022734,66736.6893474197,0,1
"2619",7.03675210383355,119.885810297927,22331.2378764976,8.05153802196492,351.161427117151,472.064090964727,16.6428153724752,62.647091003808,4.65939453391193,0,0,1,0,0.0367521038335479,22753.0979326405,0.000360550457009762,0.000745270614397552,56.6566771151574,42099.2722353161,0,1
"2620",5.05727054567867,155.487724532758,19003.9638990144,6.25089348972411,305.849796811524,518.101816131548,15.7724379798443,97.1990768612943,4.43227087316664,0,1,0,0,1.94272945432133,19413.2636661769,0.000328925771641163,0.000829955164283507,31.6124595297563,47555.8889550303,0,0
"2621",5.8305420489731,165.467024718733,30021.2570785221,8.43309657812101,334.397777261486,494.154504746171,16.6666134747393,69.5802530115576,5.19211665042692,0,1,0,0,1.1694579510269,30433.6682053732,0.000280904179197554,0.000555160412875017,49.1695242017857,55331.8052760156,1,1
"2622",5.8596904743787,163.496894933353,19231.0332904587,6.54168145979969,339.371479910946,468.376955433717,19.7490790570887,61.7909798761713,2.74733282686061,0,1,0,0,1.1403095256213,19638.7374317056,0.000340162765099329,0.00102693800997615,38.3322285364079,55486.1831943765,0,0
"2623",8.89167405085677,184.869606190146,41801.4418368976,3.40957583575749,337.047108199491,461.076821036831,13.7155039281814,42.0781221074233,4.52259922932444,0,0,0,1,1.89167405085677,42183.9766430402,8.15659863853765e-05,0.000328110785788132,30.3168369832332,62309.7661603675,1,0
"2624",10.1542190724289,244.209384572557,24755.9602556728,4.71135041254002,299.797515004826,387.589427200211,15.3635987769056,70.8232435520352,3.73089926866757,0,0,0,1,3.15421907242893,25131.2923646422,0.000190311761849772,0.00062060201334283,47.8400842159098,73213.3666357104,0,0
"2625",7.03675210383355,227.432662945287,32102.1907052522,3.64684751246854,321.671073434023,433.276490730499,11.6900912200323,57.0496898989104,3.58103688142109,0,0,1,0,0.0367521038335479,32484.5583160976,0.000113601203916338,0.000364152444528332,25.6619619057231,73158.5088235686,1,0
"2626",7.68315651510188,221.575347278353,25475.8848438926,9.91496556944166,333.073545745888,372.803909321094,12.0544392395977,51.8925000772879,4.78132309399482,0,0,1,0,0.683156515101875,25870.7658552852,0.000389190233438294,0.000473170581256085,76.1782323118664,73800.8865678776,0,1
"2627",7.45554116321425,225.314150915361,16242.0602812753,8.2041021400493,350.108093451594,331.67382444251,13.1149654158115,60.1621481263148,2.93036459612166,0,0,1,0,0.455541163214249,16660.5346249933,0.0005051146220352,0.000807469322776193,61.1660212123517,78884.3078046419,0,1
"2628",7.03675210383355,217.944979107554,37820.0473274835,8.29933928100123,333.073545745888,367.570081636856,15.4210335331633,36.4466143302851,2.99478012198505,0,0,1,0,0.0367521038335479,38197.8668268407,0.000219442858152379,0.000407747600092425,58.4003931460138,72591.7069688664,1,1
"2629",4.81183248980323,150.451279601159,27547.8070563566,7.56954369261646,296.002194074388,521.561561265664,16.295837174458,44.2885517722589,2.86099294884364,0,1,0,0,2.18816751019677,27895.6673458959,0.000274778448866397,0.000591547528306715,36.423376273117,44533.9088632423,0,0
"2630",5.72013647912532,182.440159866581,13463.8524188454,8.25396647823923,333.073545745888,401.509481048087,13.3617775519945,52.9529036889078,3.51325549584427,0,1,0,0,1.27986352087468,13858.1328347585,0.000613046416543166,0.000992418598802517,47.2138147496538,60765.9909332088,0,1
"2631",9.96150313675419,276.699764500155,18743.2224936202,9.16073963943493,361.221165544938,457.551559224533,21.5644886637012,93.7403337247523,5.21559049508051,0,0,0,1,2.96150313675419,19207.3447325293,0.000488749447569811,0.00115052193778531,91.2547366532195,99949.8114387558,0,1
"2632",3.23097310591874,120.785449483104,13691.094972435,6.83595144024638,328.24028919651,261.435215159475,18.4061390203073,54.8521234338998,3.28192055916984,0,1,0,0,3.76902689408126,14081.0233365057,0.000499299103103845,0.00134438765178134,22.0867752568025,39646.6508690644,0,0
"2633",10.1884326549507,286.567990820978,7105.80070875753,9.84054042532552,321.686058505068,437.879508473958,12.8715990663923,78.7320551070203,4.63524348254949,0,0,0,1,3.18843265495068,7516.05936279494,0.00138486017672823,0.00181142134348473,100.259683411749,92184.9274609169,0,1
"2634",6.26290728172779,185.982651571262,5157.05359987604,7.80439076036475,338.195387042482,570.288259996804,14.6014431493483,66.6224850980848,4.59491915636425,0,1,0,0,0.737092718272215,5569.67586277697,0.00151334296012598,0.0028313537694662,48.8781757225375,62898.4748313302,0,0
"2635",7.39981139392177,229.776264522518,28630.9544157166,8.71170572916844,302.315759264555,437.366908769836,11.927552443287,78.5764408711286,3.80372381790326,0,0,1,0,0.399811393921775,29020.5583215814,0.000304275770995125,0.000416596396686642,64.4649793151943,69464.9858700983,0,1
"2636",9.27166854445381,256.273392536239,26912.2284169846,5.76678023569715,274.646116601313,467.752317928856,12.3766859642583,89.9049498550422,3.74420363230603,0,0,0,1,2.27166854445381,27282.5462636767,0.000214281037836973,0.000459890789142056,53.4676749140912,70384.4920483219,0,0
"2637",4.70418366700346,169.943913622208,7028.83961726569,8.98704273721476,317.82981362018,289.537529467886,8.06943630064399,63.6649491047232,4.13899439994114,0,1,0,0,2.29581633299654,7419.32142272781,0.00127859550460348,0.00114804672464316,42.2766996590677,54013.2423924303,0,1
"2638",8.65479265014281,218.172659647228,14799.3114641506,6.16404856381234,366.147991510731,416.870332610144,8.95451954886897,72.620279676297,5.14813788759971,0,0,0,1,1.65479265014281,15244.2437839015,0.000416509144952043,0.000605063253825025,53.3485622052064,79883.4811323869,0,0
"2639",8.01877194896519,228.111462573581,27405.3162117642,6.49136026783364,333.073545745888,494.620440657296,8.716667102842,56.1888517759889,4.35627909814804,0,0,1,0,1.01877194896519,27801.0699695539,0.00023686500158123,0.000318064824922553,52.0527376263315,75977.8936646629,0,0
"2640",8.18936335603807,229.608499262831,13197.5668145212,6.00795622429378,334.054288745459,605.465747100328,14.8613770901719,103.322854699529,3.68829805627785,0,0,1,0,1.18936335603807,13640.9519141905,0.000455232112762125,0.0011260694716711,49.2013365479123,76701.7039111571,0,0
